profundidad,tipomagnitud,id_pdf_tematico,intensidad,referencia3,createdAt,latitud,reporte_acelerometrico_pdf,longitud,hora_utc,hora_local,mapa,idlistasismos,publicado,referencia,updatedAt,referencia2,informe,codigo,numero_reporte,magnitud,fecha_utc,fecha_local
12,,0,"III  Huallanca, Corongo",,2021-09-01T11:05:57.000Z,-8.678,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210509_20210820_004430.pdf,-77.8573,1970-01-01T00:44:30.000Z,1970-01-01T19:44:30.000Z,,7251,1,"16 km al N de Huallanca, Huaylas - Ancash",2021-08-19T19:49:32.000Z,,,2021-0509,509,3.6,2021-08-20T00:00:00.000Z,2021-08-19T00:00:00.000Z
29,,0,III  Puerto Inca,,2021-09-01T11:05:57.000Z,-9.6467,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210510_20210820_031108.pdf,-74.4301,1970-01-01T03:11:08.000Z,1970-01-01T22:11:08.000Z,,7252,1,"66 km al Este-SE de Puerto Inca, Puerto Inca - Huanuco",2021-08-19T22:17:04.000Z,,,2021-0510,510,3.8,2021-08-20T00:00:00.000Z,2021-08-19T00:00:00.000Z
31,,0,"III  Sullana, Piura, Paita",,2021-09-01T10:52:12.000Z,-4.885,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210511_20210820_183334.pdf,-80.7629,1970-01-01T18:33:34.000Z,1970-01-01T13:33:34.000Z,,7253,1,"08 km al Oeste de Sullana, Sullana - Piura",2021-08-20T13:37:55.000Z,,,2021-0511,511,4,2021-08-20T00:00:00.000Z,2021-08-20T00:00:00.000Z
149,,0,,,2021-09-01T10:52:12.000Z,-7.9818,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210512_20210820_204421.pdf,-74.6795,1970-01-01T20:44:21.000Z,1970-01-01T15:44:21.000Z,,7254,1,"47 km al Norte-NO de Pucallpa, Coronel Portillo - Ucayali",2021-08-20T15:50:27.000Z,,,2021-0512,512,4.4,2021-08-20T00:00:00.000Z,2021-08-20T00:00:00.000Z
41,,0,III  Tacna,,2021-09-01T10:52:12.000Z,-18.4546,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210513_20210821_220749.pdf,-70.4272,1970-01-01T22:07:49.000Z,1970-01-01T17:07:49.000Z,,7255,1,"52 km al S ur-SO de Tacna, Tacna - Tacna",2021-08-21T17:10:59.000Z,,,2021-0513,513,4.6,2021-08-21T00:00:00.000Z,2021-08-21T00:00:00.000Z
12,,0,III  Huambo,,2021-09-01T10:52:12.000Z,-15.6935,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210514_20210822_065755.pdf,-72.0391,1970-01-01T06:57:55.000Z,1970-01-01T01:57:55.000Z,,7256,1,"9 km al Este-NE de Huambo, Caylloma - Arequipa",2021-08-22T02:02:58.000Z,,,2021-0514,514,3.6,2021-08-22T00:00:00.000Z,2021-08-22T00:00:00.000Z
166,,0,IV  Pucallpa,,2021-09-01T10:52:12.000Z,-8.2241,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210515_20210822_082808.pdf,-74.3218,1970-01-01T08:28:08.000Z,1970-01-01T03:28:08.000Z,,7257,1,"29 km al NE de Pucallpa, Coronel Portillo - Ucayali",2021-08-22T03:33:12.000Z,,,2021-0515,515,5,2021-08-22T00:00:00.000Z,2021-08-22T00:00:00.000Z
24,,0,III  Trujillo,,2021-09-01T10:52:12.000Z,-8.5883,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210516_20210822_153414.pdf,-80.2828,1970-01-01T15:34:14.000Z,1970-01-01T10:34:14.000Z,,7258,1,"148 km al Oeste-SO de Trujillo, Trujillo - La Libertad",2021-08-22T10:41:25.000Z,,,2021-0516,516,4.6,2021-08-22T00:00:00.000Z,2021-08-22T00:00:00.000Z
11,,0,III  Huambo,,2021-09-01T10:52:12.000Z,-15.7163,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210517_20210822_184416.pdf,-72.085,1970-01-01T18:44:16.000Z,1970-01-01T13:44:16.000Z,,7259,1,"3 km al NE de Huambo, Caylloma - Arequipa",2021-08-22T13:48:36.000Z,,,2021-0517,517,3.4,2021-08-22T00:00:00.000Z,2021-08-22T00:00:00.000Z
114,,0,,,2021-09-01T11:05:57.000Z,-11.1665,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210518_20210823_043341.pdf,-76.4241,1970-01-01T04:33:41.000Z,1970-01-01T23:33:41.000Z,,7260,1,"40 km al Norte-NE de Canta, Canta - Lima",2021-08-22T23:38:26.000Z,,,2021-0518,518,4.1,2021-08-23T00:00:00.000Z,2021-08-22T00:00:00.000Z
109,,0,III  Alto De La Alianza,,2021-09-01T10:52:12.000Z,-17.8503,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210519_20210824_081654.pdf,-70.2129,1970-01-01T08:16:54.000Z,1970-01-01T03:16:54.000Z,,7261,1,"16 km al N de Alto De La Alianza, Tacna - Tacna",2021-08-24T03:19:36.000Z,,,2021-0519,519,4.2,2021-08-24T00:00:00.000Z,2021-08-24T00:00:00.000Z
46,,0,III-IV  Provincia Constitucional del Callao,,2021-09-01T10:52:12.000Z,-12.2651,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210520_20210824_193936.pdf,-77.4349,1970-01-01T19:39:36.000Z,1970-01-01T14:39:36.000Z,,7262,1,"39 km al SO de Provincia Constitucional del Callao , Callao - Callao",2021-08-24T15:39:50.000Z,,,2021-0520,520,4.4,2021-08-24T00:00:00.000Z,2021-08-24T00:00:00.000Z
30,,0,"III-IV  Sullana, Piura",,2021-09-01T11:05:57.000Z,-4.8786,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210521_20210825_024510.pdf,-80.8107,1970-01-01T02:45:10.000Z,1970-01-01T21:45:10.000Z,,7263,1,"14 km al O de Sullana, Sullana - Piura",2021-08-24T21:50:15.000Z,,,2021-0521,521,4.1,2021-08-25T00:00:00.000Z,2021-08-24T00:00:00.000Z
52,,0,III  Chilca,,2021-09-01T10:52:12.000Z,-12.6136,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210522_20210825_060150.pdf,-76.7239,1970-01-01T06:01:50.000Z,1970-01-01T01:01:50.000Z,,7264,1,"11 km al Sur de Chilca, Cañete - Lima",2021-08-25T01:05:36.000Z,,,2021-0522,522,3.6,2021-08-25T00:00:00.000Z,2021-08-25T00:00:00.000Z
31,,0,IV  Provincia Constitucional del Callao,,2021-09-01T10:52:12.000Z,-12.4127,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210523_20210825_071509.pdf,-77.5699,1970-01-01T07:15:09.000Z,1970-01-01T02:15:09.000Z,,7265,1,"61  km al SO de Provincia Constitucional del Callao , Callao - Lima",2021-08-25T03:28:13.000Z,,,2021-0523,523,5,2021-08-25T00:00:00.000Z,2021-08-25T00:00:00.000Z
15,,0,III  Santa Lucia,,2021-09-01T10:52:12.000Z,-15.8177,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210524_20210826_202733.pdf,-70.5763,1970-01-01T20:27:33.000Z,1970-01-01T15:27:33.000Z,,7266,1,"14 km al Sur-SE de Santa Lucia, Lampa - Puno",2021-08-26T15:31:53.000Z,,,2021-0524,524,3.6,2021-08-26T00:00:00.000Z,2021-08-26T00:00:00.000Z
64,,0,III  Chilca,,2021-09-01T11:05:57.000Z,-12.6762,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210525_20210827_040711.pdf,-76.9108,1970-01-01T04:07:11.000Z,1970-01-01T23:07:11.000Z,,7267,1,"26 km al SO de Chilca, Cañete - Lima",2021-08-26T23:11:37.000Z,,,2021-0525,525,3.4,2021-08-27T00:00:00.000Z,2021-08-26T00:00:00.000Z
10,,0,III  Santa Lucia,,2021-09-01T10:52:12.000Z,-15.9012,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210526_20210827_210015.pdf,-70.6054,1970-01-01T21:00:15.000Z,1970-01-01T16:00:15.000Z,,7268,1,"24 km al S de Santa Lucia, Lampa - Puno",2021-08-27T16:06:59.000Z,,,2021-0526,526,4.2,2021-08-27T00:00:00.000Z,2021-08-27T00:00:00.000Z
8,,0,III  Ichuña,,2021-09-01T10:52:12.000Z,-15.9526,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210527_20210827_222310.pdf,-70.6323,1970-01-01T22:23:10.000Z,1970-01-01T17:23:10.000Z,,7269,1,"24 km al Norte-NO de Ichuña, General Sanchez Cerro - Moquegua",2021-08-27T17:31:12.000Z,,,2021-0527,527,3.7,2021-08-27T00:00:00.000Z,2021-08-27T00:00:00.000Z
13,,0,III  Villa Rica,,2021-09-01T10:52:12.000Z,-10.6448,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210528_20210829_092511.pdf,-75.0916,1970-01-01T09:25:11.000Z,1970-01-01T04:25:11.000Z,,7270,1,"22 km al Este-NE de Villa Rica, Oxapampa - Pasco",2021-08-29T04:32:03.000Z,,,2021-0528,528,3.7,2021-08-29T00:00:00.000Z,2021-08-29T00:00:00.000Z
16,,0,III  Huallanca,,2021-09-01T10:52:12.000Z,-8.675,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210529_20210830_090613.pdf,-77.8435,1970-01-01T09:06:13.000Z,1970-01-01T04:06:13.000Z,,7271,1,"16 km al Norte de Huallanca, Huaylas - Ancash",2021-08-30T04:11:32.000Z,,,2021-0529,529,3.9,2021-08-30T00:00:00.000Z,2021-08-30T00:00:00.000Z
27,,0,,,2021-09-01T10:52:12.000Z,-3.34,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210530_20210831_091102.pdf,-78.1963,1970-01-01T09:11:02.000Z,1970-01-01T04:11:02.000Z,,7272,1,"144 km al N-NO de Sta. Maria De Nieva, Condorcanqui - Amazonas",2021-08-31T04:16:36.000Z,,,2021-0530,530,5,2021-08-31T00:00:00.000Z,2021-08-31T00:00:00.000Z
80,,0,"III  Chincha Alta, Pisco",,2021-09-01T10:52:12.000Z,-13.5477,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210531_20210831_114428.pdf,-76.086,1970-01-01T11:44:28.000Z,1970-01-01T06:44:28.000Z,,7273,1,"15 km al Sur-SE de Chincha Alta, Chincha - Ica",2021-08-31T06:47:35.000Z,,,2021-0531,531,4.5,2021-08-31T00:00:00.000Z,2021-08-31T00:00:00.000Z
35,,0,III-IV  Sullana,,2022-01-15T10:57:42.000Z,-4.9125,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210532_20210901_212153.pdf,-80.8104,1970-01-01T21:21:53.000Z,1970-01-01T16:21:53.000Z,,7274,1,"14 km al O de Sullana, Sullana - Piura",2021-09-01T16:27:57.000Z,,,2021-0532,532,4.2,2021-09-01T00:00:00.000Z,2021-09-01T00:00:00.000Z
110,,0,III  Pastaza,,2022-01-15T10:57:42.000Z,-3.8818,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210533_20210902_084217.pdf,-76.4696,1970-01-01T08:42:17.000Z,1970-01-01T03:42:17.000Z,,7275,1,"109 km al S de Pastaza, Alto Amazonas - Loreto",2021-09-02T03:49:27.000Z,,,2021-0533,533,5.1,2021-09-02T00:00:00.000Z,2021-09-02T00:00:00.000Z
12,,0,III  Cajabamba,,2022-01-15T10:57:42.000Z,-7.5939,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210534_20210902_125351.pdf,-78.2462,1970-01-01T12:53:51.000Z,1970-01-01T07:53:51.000Z,,7276,1,"22 km al O de Cajabamba, Cajabamba - Cajamarca",2021-09-02T07:57:29.000Z,,,2021-0534,534,3.6,2021-09-02T00:00:00.000Z,2021-09-02T00:00:00.000Z
39,,0,III  Chimbote,,2022-01-15T10:57:42.000Z,-9.3206,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210535_20210903_033319.pdf,-78.569,1970-01-01T03:33:19.000Z,1970-01-01T22:33:19.000Z,,7277,1,"28 km al Sur de Chimbote, Santa - Ancash",2021-09-02T22:37:57.000Z,,,2021-0535,535,3.2,2021-09-03T00:00:00.000Z,2021-09-02T00:00:00.000Z
14,,0,III Pisco,,2022-01-15T10:57:42.000Z,-14.3981,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210536_20210903_050618.pdf,-76.6834,1970-01-01T05:06:18.000Z,1970-01-01T00:06:18.000Z,,7278,1,"92 km al SO de Pisco, Pisco - Ica",2021-09-03T00:10:54.000Z,,,2021-0536,536,5.1,2021-09-03T00:00:00.000Z,2021-09-03T00:00:00.000Z
13,,0,III  Maca,,2022-01-15T10:57:42.000Z,-15.8028,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210537_20210903_193629.pdf,-71.7197,1970-01-01T19:36:29.000Z,1970-01-01T14:36:29.000Z,,7279,1,"19 km al Sur-SE de Maca, Caylloma - Arequipa",2021-09-03T14:41:15.000Z,,,2021-0537,537,3.7,2021-09-03T00:00:00.000Z,2021-09-03T00:00:00.000Z
28,,0,III  Sullana,,2022-01-15T10:57:42.000Z,-4.8415,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210538_20210903_201946.pdf,-80.8419,1970-01-01T20:19:46.000Z,1970-01-01T15:19:46.000Z,,7280,1,"18 km al Oeste-NO de Sullana, Sullana - Piura",2021-09-03T15:23:31.000Z,,,2021-0538,538,3.8,2021-09-03T00:00:00.000Z,2021-09-03T00:00:00.000Z
28,,0,III  Tumbes,,2022-01-15T10:57:42.000Z,-3.4867,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210539_20210903_223753.pdf,-80.4473,1970-01-01T22:37:53.000Z,1970-01-01T17:37:53.000Z,,7281,1,"9 km al N de Tumbes, Tumbes - Tumbes",2021-09-03T17:42:04.000Z,,,2021-0539,539,4,2021-09-03T00:00:00.000Z,2021-09-03T00:00:00.000Z
10,,0,III  Maca,,2022-01-15T10:57:42.000Z,-15.8049,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210540_20210904_080415.pdf,-71.7253,1970-01-01T08:04:15.000Z,1970-01-01T03:04:15.000Z,,7282,1,"19 km al SE de Maca, Caylloma - Arequipa",2021-09-04T03:09:16.000Z,,,2021-0540,540,3.7,2021-09-04T00:00:00.000Z,2021-09-04T00:00:00.000Z
14,,0,III-IV  Maca,,2022-01-15T10:57:42.000Z,-15.8212,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210541_20210904_090728.pdf,-71.7336,1970-01-01T09:07:28.000Z,1970-01-01T04:07:28.000Z,,7283,1,"20 km al S de Maca, Caylloma - Arequipa",2021-09-04T04:12:16.000Z,,,2021-0541,541,4.1,2021-09-04T00:00:00.000Z,2021-09-04T00:00:00.000Z
10,,0,III  Maca,,2022-01-15T10:57:42.000Z,-15.8012,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210542_20210904_103418.pdf,-71.7224,1970-01-01T10:34:18.000Z,1970-01-01T05:34:18.000Z,,7284,1,"18 km al Sur SE de Maca, Caylloma - Arequipa",2021-09-04T05:38:54.000Z,,,2021-0542,542,3.8,2021-09-04T00:00:00.000Z,2021-09-04T00:00:00.000Z
10,,0,III  Maca,,2022-01-15T10:57:42.000Z,-15.763,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210543_20210904_114817.pdf,-71.8288,1970-01-01T11:48:17.000Z,1970-01-01T06:48:17.000Z,,7285,1,"18 km al S de Maca, Caylloma - Arequipa",2021-09-04T06:52:06.000Z,,,2021-0543,543,3.9,2021-09-04T00:00:00.000Z,2021-09-04T00:00:00.000Z
16,,0,III  Huallanca,,2022-01-15T10:57:42.000Z,-8.6773,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210544_20210905_054141.pdf,-77.8369,1970-01-01T05:41:41.000Z,1970-01-01T00:41:41.000Z,,7286,1,"16 km al N de Huallanca, Huaylas - Ancash",2021-09-05T00:46:38.000Z,,,2021-0544,544,3.6,2021-09-05T00:00:00.000Z,2021-09-05T00:00:00.000Z
31,,0,III  Sullana,,2022-01-15T10:57:42.000Z,-4.888,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210545_20210905_085913.pdf,-80.7913,1970-01-01T08:59:13.000Z,1970-01-01T03:59:13.000Z,,7287,1,"11 km al O de Sullana, Sullana - Piura",2021-09-05T04:04:49.000Z,,,2021-0545,545,4,2021-09-05T00:00:00.000Z,2021-09-05T00:00:00.000Z
12,,0,III  Maca,,2022-01-15T10:57:42.000Z,-15.7237,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210546_20210905_094727.pdf,-71.8071,1970-01-01T09:47:27.000Z,1970-01-01T04:47:27.000Z,,7288,1,"10 km al Sur-SO de Maca, Caylloma - Arequipa",2021-09-05T04:52:48.000Z,,,2021-0546,546,3.6,2021-09-05T00:00:00.000Z,2021-09-05T00:00:00.000Z
133,,0,III  Tocache Nuevo,,2022-01-15T10:57:42.000Z,-8.1568,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210547_20210906_214251.pdf,-76.0172,1970-01-01T21:42:51.000Z,1970-01-01T16:42:51.000Z,,7289,1,"55 km al E de Tocache Nuevo, Tocache - San Martin",2021-09-06T16:46:58.000Z,,,2021-0547,547,4.9,2021-09-06T00:00:00.000Z,2021-09-06T00:00:00.000Z
50,,0,III  Chimbote,,2022-01-15T10:57:42.000Z,-9.1062,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210548_20210907_021220.pdf,-79.1025,1970-01-01T02:12:20.000Z,1970-01-01T21:12:20.000Z,,7290,1,"57 km al Oeste de Chimbote, Santa - Ancash",2021-09-06T21:16:29.000Z,,,2021-0548,548,3.9,2021-09-07T00:00:00.000Z,2021-09-06T00:00:00.000Z
48,,0,III  Chimbote,,2022-01-15T10:57:42.000Z,-8.8986,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210549_20210907_045106.pdf,-79.1617,1970-01-01T04:51:06.000Z,1970-01-01T23:51:06.000Z,,7291,1,"66 km al Oeste-NO de Chimbote, Santa - Ancash",2021-09-06T23:56:33.000Z,,,2021-0549,549,3.5,2021-09-07T00:00:00.000Z,2021-09-06T00:00:00.000Z
182,,0,,,2022-01-15T10:57:42.000Z,-17.4915,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210550_20210907_132213.pdf,-69.564,1970-01-01T13:22:13.000Z,1970-01-01T08:22:13.000Z,,7295,1,"39 km al Sur SE de Capaso, El Collao - Puno",2021-09-07T10:14:49.000Z,,,2021-0550,550,4.5,2021-09-07T00:00:00.000Z,2021-09-07T00:00:00.000Z
65,,0,III  Chimbote,,2022-01-15T10:57:42.000Z,-8.8455,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210551_20210907_154327.pdf,-79.1864,1970-01-01T15:43:27.000Z,1970-01-01T10:43:27.000Z,,7296,1,"71 km al Oeste NO de Chimbote, Santa - Ancash",2021-09-07T10:47:53.000Z,,,2021-0551,551,3.8,2021-09-07T00:00:00.000Z,2021-09-07T00:00:00.000Z
29,,0,"III  Chilca, Lima",,2022-01-15T10:57:42.000Z,-12.6195,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210552_20210908_132537.pdf,-76.9318,1970-01-01T13:25:37.000Z,1970-01-01T08:25:37.000Z,,7297,1,"24 km al  Oeste - SO de Chilca, Cañete - Lima",2021-09-08T08:39:05.000Z,,,2021-0552,552,3.6,2021-09-08T00:00:00.000Z,2021-09-08T00:00:00.000Z
8,,0,III  Chachas,,2022-01-15T10:57:42.000Z,-15.44,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210553_20210908_180920.pdf,-72.08,1970-01-01T18:09:20.000Z,1970-01-01T13:09:20.000Z,,7298,1,"22 km al E de Chachas, Castilla - Arequipa",2021-09-08T13:14:23.000Z,,,2021-0553,553,3.5,2021-09-08T00:00:00.000Z,2021-09-08T00:00:00.000Z
32,,0,III  Sullana,,2022-01-15T10:57:42.000Z,-4.9444,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210554_20210909_001126.pdf,-80.778,1970-01-01T00:11:26.000Z,1970-01-01T19:11:26.000Z,,7299,1,"12 km al  Oeste - SO de Sullana, Sullana - Piura",2021-09-08T19:14:58.000Z,,,2021-0554,554,3.6,2021-09-09T00:00:00.000Z,2021-09-08T00:00:00.000Z
31,,0,,,2022-01-15T10:57:42.000Z,-9.9203,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210555_20210909_175818.pdf,-80.0111,1970-01-01T17:58:18.000Z,1970-01-01T12:58:18.000Z,,7300,1,"182 km al Oeste-SO de Samanco, Santa - Ancash",2021-09-09T13:04:32.000Z,,,2021-0555,555,4.4,2021-09-09T00:00:00.000Z,2021-09-09T00:00:00.000Z
91,,0,"III Calana, Tacna",,2022-01-15T10:57:42.000Z,-18.2597,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210556_20210910_032540.pdf,-70.0099,1970-01-01T03:25:40.000Z,1970-01-01T22:25:40.000Z,,7301,1,"40 km al Sur - SE de Calana, Tacna - Tacna",2021-09-09T22:31:04.000Z,,,2021-0556,556,4.5,2021-09-10T00:00:00.000Z,2021-09-09T00:00:00.000Z
53,,0,III  Salaverry,,2022-01-15T10:57:42.000Z,-8.5585,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210557_20210910_124723.pdf,-79.2141,1970-01-01T12:47:23.000Z,1970-01-01T07:47:23.000Z,,7302,1,"46 km al SO de Salaverry, Trujillo - La Libertad",2021-09-10T07:51:31.000Z,,,2021-0557,557,3.8,2021-09-10T00:00:00.000Z,2021-09-10T00:00:00.000Z
44,,0,III  Provincia Constitucional del Callao,,2022-01-15T10:57:42.000Z,-12.1243,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210558_20210910_131754.pdf,-77.9256,1970-01-01T13:17:54.000Z,1970-01-01T08:17:54.000Z,,7303,1,"85 km al O de Provincia Constitucional del Callao , Callao - Lima",2021-09-10T08:33:10.000Z,,,2021-0558,558,3.7,2021-09-10T00:00:00.000Z,2021-09-10T00:00:00.000Z
33,,0,,,2022-01-15T10:57:42.000Z,-11.0461,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210559_20210911_065215.pdf,-79.2427,1970-01-01T06:52:15.000Z,1970-01-01T01:52:15.000Z,,7304,1,"161 km al Sur SO de Huarmey, Huarmey - Ancash",2021-09-11T01:56:21.000Z,,,2021-0559,559,4.3,2021-09-11T00:00:00.000Z,2021-09-11T00:00:00.000Z
27,,0,,,2022-01-15T10:57:42.000Z,-18.4936,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210560_20210911_100148.pdf,-71.4888,1970-01-01T10:01:48.000Z,1970-01-01T05:01:48.000Z,,7305,1,"96 km al S de Ilo, Ilo - Moquegua",2021-09-11T05:08:16.000Z,,,2021-0560,560,4,2021-09-11T00:00:00.000Z,2021-09-11T00:00:00.000Z
37,,0,,,2022-01-15T10:57:42.000Z,-18.4621,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210561_20210911_122614.pdf,-71.4502,1970-01-01T12:26:14.000Z,1970-01-01T07:26:14.000Z,,7306,1,"92 km al S de Ilo, Ilo - Moquegua",2021-09-11T07:30:25.000Z,,,2021-0561,561,4.1,2021-09-11T00:00:00.000Z,2021-09-11T00:00:00.000Z
23,,0,III  Huarmey,,2022-01-15T10:57:42.000Z,-9.9652,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210562_20210911_140821.pdf,-78.8258,1970-01-01T14:08:21.000Z,1970-01-01T09:08:21.000Z,,7307,1,"75 km al O de Huarmey, Huarmey - Ancash",2021-09-11T09:11:53.000Z,,,2021-0562,562,4.3,2021-09-11T00:00:00.000Z,2021-09-11T00:00:00.000Z
36,,0,,,2022-01-15T10:57:42.000Z,-18.464,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210563_20210911_164122.pdf,-71.4019,1970-01-01T16:41:22.000Z,1970-01-01T11:41:22.000Z,,7308,1,"92 km al S de Ilo, Ilo - Moquegua",2021-09-11T11:45:39.000Z,,,2021-0563,563,4.1,2021-09-11T00:00:00.000Z,2021-09-11T00:00:00.000Z
30,,0,III  Zorritos,,2022-01-15T10:57:42.000Z,-3.6346,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210564_20210911_194116.pdf,-80.7573,1970-01-01T19:41:16.000Z,1970-01-01T14:41:16.000Z,,7309,1,"12 km al Oeste-NO de Zorritos, Contralmirante Villar - Tumbes",2021-09-11T14:47:02.000Z,,,2021-0564,564,3.9,2021-09-11T00:00:00.000Z,2021-09-11T00:00:00.000Z
20,,0,,,2022-01-15T10:57:42.000Z,-8.553,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210565_20210911_212424.pdf,-80.5879,1970-01-01T21:24:24.000Z,1970-01-01T16:24:24.000Z,,7310,1,"178 km al Oeste-SO de Trujillo, Trujillo - La Libertad",2021-09-11T16:32:57.000Z,,,2021-0565,565,4.5,2021-09-11T00:00:00.000Z,2021-09-11T00:00:00.000Z
20,,0,,,2022-01-15T10:57:42.000Z,-8.5417,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210566_20210912_105956.pdf,-80.6036,1970-01-01T10:59:56.000Z,1970-01-01T05:59:56.000Z,,7311,1,"173 km al SO de San Pedro De Lloc, Pacasmayo - La Libertad",2021-09-12T06:06:34.000Z,,,2021-0566,566,4.7,2021-09-12T00:00:00.000Z,2021-09-12T00:00:00.000Z
8,,0,III  Maca,,2022-01-15T10:57:42.000Z,-15.7431,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210567_20210913_075310.pdf,-71.7796,1970-01-01T07:53:10.000Z,1970-01-01T02:53:10.000Z,,7312,1,"11 km al S de Maca, Caylloma - Arequipa",2021-09-13T02:59:17.000Z,,,2021-0567,567,3.6,2021-09-13T00:00:00.000Z,2021-09-13T00:00:00.000Z
8,,0,III  Maca,,2022-01-15T10:57:42.000Z,-15.7447,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210568_20210913_075602.pdf,-71.7933,1970-01-01T07:56:02.000Z,1970-01-01T02:56:02.000Z,,7313,1,"12 km al Sur SO de Maca, Caylloma - Arequipa",2021-09-13T03:02:26.000Z,,,2021-0568,568,3.7,2021-09-13T00:00:00.000Z,2021-09-13T00:00:00.000Z
233,,0,,,2022-01-15T10:57:42.000Z,-15.5541,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210569_20210913_163311.pdf,-70.2435,1970-01-01T16:33:11.000Z,1970-01-01T11:33:11.000Z,,7314,1,"42 km al Este-NE de Santa Lucia, Lampa - Puno",2021-09-13T11:38:59.000Z,,,2021-0569,569,4.6,2021-09-13T00:00:00.000Z,2021-09-13T00:00:00.000Z
103,,0,III  Pullo,,2022-01-15T10:57:42.000Z,-15.384,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210570_20210914_000305.pdf,-73.9554,1970-01-01T00:03:05.000Z,1970-01-01T19:03:05.000Z,,7315,1,"24 km al SO de Pullo, Parinacochas - Ayacucho",2021-09-13T19:08:16.000Z,,,2021-0570,570,4.5,2021-09-14T00:00:00.000Z,2021-09-13T00:00:00.000Z
21,,0,,,2022-01-15T10:57:42.000Z,-16.4909,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210571_20210914_023354.pdf,-73.6804,1970-01-01T02:33:54.000Z,1970-01-01T21:33:54.000Z,,7316,1,"32 km al Sur-SO de Ático, Caraveli - Arequipa",2021-09-13T21:38:26.000Z,,,2021-0571,571,4.1,2021-09-14T00:00:00.000Z,2021-09-13T00:00:00.000Z
